id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251080723060660,CT Themes 20260913 | pool__a8__cta2__navy__image3__v1,120251080549940660,120251080701120660,PAUSED,PAUSED,2026-09-12T22:24:03-0400,2026-09-12T22:32:30-0400,static image,Pool builders - insurance quotes,"Insurance for your business from $39/month. Take 2 minutes to request your quote.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a8__cta2__navy__image3__v1&creative_angle=Monthly%20starting%20price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a8__cta2__navy__image3__v1,images/8aee1b6591dd8c14.jpg,28987538674184893,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__monthly,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/8aee1b6591dd8c14.jpg,[],[],{}
120251080708650660,CT Themes 20260913 | pool__a9__cta1__cream__image0__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:22:49-0400,2026-09-12T22:29:03-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__cream__image0__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__cream__image0__v1,images/46603b52cebef18e.jpg,1618383003274366,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/46603b52cebef18e.jpg,[],[],{}
120251080708980660,CT Themes 20260913 | pool__a9__cta1__cream__image1__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:22:50-0400,2026-09-12T22:29:12-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__cream__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__cream__image1__v1,images/3846e7d144b0c610.jpg,1128523429553261,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/3846e7d144b0c610.jpg,[],[],{}
120251080710660660,CT Themes 20260913 | pool__a9__cta1__cream__image3__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:22:55-0400,2026-09-12T22:30:19-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__cream__image3__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__cream__image3__v1,images/503a0614f5a29f80.jpg,1520676666478532,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/503a0614f5a29f80.jpg,[],[],{}
120251080710690660,CT Themes 20260913 | pool__a9__cta1__cream__image2__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:22:56-0400,2026-09-12T22:30:24-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__cream__image2__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__cream__image2__v1,images/52a152ff5f94b229.jpg,1105494365500710,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/52a152ff5f94b229.jpg,[],[],{}
120251080716090660,CT Themes 20260913 | pool__a9__cta1__navy__image0__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:13-0400,2026-09-12T22:30:23-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__navy__image0__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__navy__image0__v1,images/b517ac1800f33eaa.jpg,2289225871902920,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/b517ac1800f33eaa.jpg,[],[],{}
120251080716740660,CT Themes 20260913 | pool__a9__cta1__navy__image1__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:16-0400,2026-09-12T22:28:47-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__navy__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__navy__image1__v1,images/0172819979da0a0a.jpg,1412836317446367,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/0172819979da0a0a.jpg,[],[],{}
120251080717360660,CT Themes 20260913 | pool__a9__cta1__navy__image2__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:20-0400,2026-09-12T22:53:23-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__navy__image2__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__navy__image2__v1,images/3bb462a8fc1dca65.jpg,4527986560817848,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/3bb462a8fc1dca65.jpg,[],[],{}
120251080717950660,CT Themes 20260913 | pool__a9__cta1__navy__image3__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:22-0400,2026-09-12T22:28:47-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Get your business insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta1__navy__image3__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta1__navy__image3__v1,images/716df136906edbdd.jpg,1096148822991928,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/716df136906edbdd.jpg,[],[],{}
120251080720480660,CT Themes 20260913 | pool__a9__cta2__cream__image0__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:40-0400,2026-09-12T22:32:02-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__cream__image0__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__cream__image0__v1,images/8d673f4e7b98d4a7.jpg,1620471109450876,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/8d673f4e7b98d4a7.jpg,[],[],{}
120251080720710660,CT Themes 20260913 | pool__a9__cta2__cream__image1__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:41-0400,2026-09-12T22:30:40-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__cream__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__cream__image1__v1,images/552dbc5a8dabcfeb.jpg,2647289522371843,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/552dbc5a8dabcfeb.jpg,[],[],{}
120251080721010660,CT Themes 20260913 | pool__a9__cta2__cream__image2__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:45-0400,2026-09-12T22:30:25-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__cream__image2__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__cream__image2__v1,images/903ce61164d6b764.jpg,1436788238324344,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/903ce61164d6b764.jpg,[],[],{}
120251080721530660,CT Themes 20260913 | pool__a9__cta2__cream__image3__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:23:50-0400,2026-09-12T22:31:53-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__cream__image3__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__cream__image3__v1,images/57e1c86dbd765d01.jpg,1964422827554752,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/57e1c86dbd765d01.jpg,[],[],{}
120251080723160660,CT Themes 20260913 | pool__a9__cta2__navy__image0__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:24:05-0400,2026-09-12T22:32:29-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__navy__image0__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__navy__image0__v1,images/f2c1de629f44b96b.jpg,1109608484823417,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/f2c1de629f44b96b.jpg,[],[],{}
120251080723410660,CT Themes 20260913 | pool__a9__cta2__navy__image1__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:24:09-0400,2026-09-12T22:32:40-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__navy__image1__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__navy__image1__v1,images/1c89b59a1d34ab19.jpg,4291288804457457,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/1c89b59a1d34ab19.jpg,[],[],{}
120251080723880660,CT Themes 20260913 | pool__a9__cta2__navy__image2__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:24:11-0400,2026-09-12T22:32:04-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__navy__image2__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__navy__image2__v1,images/c757e1c4aca8e48a.jpg,1388983089435397,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/c757e1c4aca8e48a.jpg,[],[],{}
120251080724240660,CT Themes 20260913 | pool__a9__cta2__navy__image3__v1,120251080549940660,120251080701390660,PAUSED,PAUSED,2026-09-12T22:24:15-0400,2026-09-12T22:32:37-0400,static image,Pool builders - insurance quotes,"Pool builder insurance: take 2 minutes to request a quote and see whether we can improve your current rate.

Compare your current rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__a9__cta2__navy__image3__v1&creative_angle=Two-minute%20request,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__a9__cta2__navy__image3__v1,images/20cb496045502c10.jpg,1765807894657182,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__quick,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/20cb496045502c10.jpg,[],[],{}
120251081774840660,CT User Video | pool__best__silent-savings__cta2__uv1,120251080549940660,120251081772950660,ACTIVE,ACTIVE,2026-09-12T23:40:36-0400,2026-09-13T00:24:02-0400,video (poster shown),Pool builders - business insurance,"Pool builders: looking for the cheapest insurance with the best coverage for your business? Let us shop your options.

Compare price and coverage.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__best__silent-savings__cta2__uv1&creative_angle=price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__best__silent-savings__cta2__uv1,images/03e7ddade67473e7.jpg,1413367400920234,70.1,1094,42,64.08,3.839,1.67,0,0,0,42,,,,Pool,2026-09-13 to 2026-09-18,3.61,91.98,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__user_video,CT Themes 20260913 | pool,6,2026-09-13,2026-09-18,True,0.09,5,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/03e7ddade67473e7.jpg,"[{""action_type"": ""link_click"", ""value"": ""42""}, {""action_type"": ""post_reaction"", ""value"": ""2""}, {""action_type"": ""landing_page_view"", ""value"": ""41""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""41""}, {""action_type"": ""post_engagement"", ""value"": ""525""}, {""action_type"": ""post_interaction_gross"", ""value"": ""2""}, {""action_type"": ""page_engagement"", ""value"": ""525""}, {""action_type"": ""post_interaction_net"", ""value"": ""2""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""2""}, {""action_type"": ""video_view"", ""value"": ""481""}]",[],{}
120251081774360660,CT User Video | pool__best__contractor-quote__cta2__uv1,120251080549940660,120251081772950660,ACTIVE,ACTIVE,2026-09-12T23:40:31-0400,2026-09-13T00:23:59-0400,video (poster shown),Pool builders - business insurance,"Pool builders: looking for the cheapest insurance with the best coverage for your business? Let us shop your options.

Compare price and coverage.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__best__contractor-quote__cta2__uv1&creative_angle=price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__best__contractor-quote__cta2__uv1,images/db4589e4b2f65e65.jpg,2083418459205427,3.58,42,0,85.24,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.18,4.7,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__user_video,CT Themes 20260913 | pool,4,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/db4589e4b2f65e65.jpg,"[{""action_type"": ""post_engagement"", ""value"": ""9""}, {""action_type"": ""page_engagement"", ""value"": ""9""}, {""action_type"": ""video_view"", ""value"": ""9""}]",[],{}
120251081773670660,CT User Video | pool__rate__avatar__cta1__uv1,120251080549940660,120251081772950660,ACTIVE,ACTIVE,2026-09-12T23:40:27-0400,2026-09-13T00:23:57-0400,video (poster shown),Pool builders - business insurance,"Pool builders: paying too much for business insurance? Get a quote and compare your current rate.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__rate__avatar__cta1__uv1&creative_angle=price,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__rate__avatar__cta1__uv1,images/1ea6876cfc625b14.jpg,1544430013676518,2.53,43,1,58.84,2.326,2.53,0,0,0,1,,,,Pool,2026-09-13 to 2026-09-18,0.13,3.32,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT Themes 20260913 | pool__user_video,CT Themes 20260913 | pool,4,2026-09-13,2026-09-16,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/1ea6876cfc625b14.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""7""}, {""action_type"": ""page_engagement"", ""value"": ""7""}, {""action_type"": ""video_view"", ""value"": ""6""}]",[],{}
