id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251001131640660,CP Metro - Pittsburgh - text-only - repricing v1,120251001083740660,120251001129720660,ACTIVE,ADSET_PAUSED,2026-09-08T15:23:57-0400,2026-09-08T15:32:02-0400,static image,Compare building insurance rates,"If you own a commercial property in Pittsburgh, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=pittsburgh,Property step,"See property route; starts added Sep19, not backfilled",,images/66f2a209c552a2e4.jpg,1425369666191392,53.85,1458,7,36.93,0.48,7.69,1,1,,0,53.85,53.85,,Metro property,2026-09-08 to 2026-09-18,2.95,68.08,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Pittsburgh - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/66f2a209c552a2e4.jpg,"[{""action_type"": ""link_click"", ""value"": ""7""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""2""}, {""action_type"": ""landing_page_view"", ""value"": ""6""}, {""action_type"": ""onsite_web_lead"", ""value"": ""2""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""6""}, {""action_type"": ""post_engagement"", ""value"": ""7""}, {""action_type"": ""page_engagement"", ""value"": ""7""}, {""action_type"": ""lead"", ""value"": ""2""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""2""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""2""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_custom.LeadUrgentQuoted"", ""value"": ""1""}]",{}
120251001139460660,CP Metro - Pittsburgh - ai-image - repricing v1,120251001083740660,120251001129720660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:14-0400,2026-09-08T15:32:17-0400,static image,Compare building insurance rates,"If you own a commercial property in Pittsburgh, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=pittsburgh,Property step,"See property route; starts added Sep19, not backfilled",,images/5421eba67297f912.jpg,1995188781196729,22.04,533,4,41.35,0.75,5.51,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,1.21,27.86,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Pittsburgh - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/5421eba67297f912.jpg,"[{""action_type"": ""link_click"", ""value"": ""4""}, {""action_type"": ""landing_page_view"", ""value"": ""3""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""3""}, {""action_type"": ""post_engagement"", ""value"": ""4""}, {""action_type"": ""page_engagement"", ""value"": ""4""}]",[],{}
120251001136920660,CP Metro - Pittsburgh - real-photo - repricing v1,120251001083740660,120251001129720660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:06-0400,2026-09-08T15:32:30-0400,static image,Compare building insurance rates,"If you own a commercial property in Pittsburgh, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=pittsburgh,Property step,"See property route; starts added Sep19, not backfilled",,images/cbe05c00019b0c31.jpg,1511623134060297,3.21,133,1,24.14,0.752,3.21,1,1,,0,3.21,3.21,,Metro property,2026-09-08 to 2026-09-18,0.18,4.06,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Pittsburgh - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,4,2026-09-08,2026-09-11,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/cbe05c00019b0c31.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}]",[],{}
120251001141330660,CP Metro - Philadelphia - text-only - repricing v1,120251001083740660,120251001140100660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:25-0400,2026-09-08T15:32:03-0400,static image,Compare building insurance rates,"If you own a commercial property in Philadelphia, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=philadelphia,Property step,"See property route; starts added Sep19, not backfilled",,images/bb9da84ecd9a30d3.jpg,2327896174413740,71.94,1890,18,38.06,0.952,4.0,2,1,,0,35.97,71.94,,Metro property,2026-09-08 to 2026-09-18,3.95,91.87,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Philadelphia - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/bb9da84ecd9a30d3.jpg,"[{""action_type"": ""link_click"", ""value"": ""18""}, {""action_type"": ""post_reaction"", ""value"": ""2""}, {""action_type"": ""landing_page_view"", ""value"": ""16""}, {""action_type"": ""onsite_web_lead"", ""value"": ""3""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""16""}, {""action_type"": ""post_engagement"", ""value"": ""21""}, {""action_type"": ""post_interaction_gross"", ""value"": ""3""}, {""action_type"": ""page_engagement"", ""value"": ""21""}, {""action_type"": ""post_interaction_net"", ""value"": ""3""}, {""action_type"": ""onsite_conversion.post_save"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_save"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""2""}, {""action_type"": ""lead"", ""value"": ""3""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""3""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""3""}]",[],{}
120251001144610660,CP Metro - Philadelphia - ai-image - repricing v1,120251001083740660,120251001140100660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:45-0400,2026-09-08T15:33:11-0400,static image,Compare building insurance rates,"If you own a commercial property in Philadelphia, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=philadelphia,Property step,"See property route; starts added Sep19, not backfilled",,images/f024de9ee94be162.jpg,1647065870086697,4.19,82,0,51.1,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.23,5.35,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Philadelphia - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,3,2026-09-08,2026-09-10,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/f024de9ee94be162.jpg,[],[],{}
120251001142590660,CP Metro - Philadelphia - real-photo - repricing v1,120251001083740660,120251001140100660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:33-0400,2026-09-08T15:32:56-0400,static image,Compare building insurance rates,"If you own a commercial property in Philadelphia, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=philadelphia,Property step,"See property route; starts added Sep19, not backfilled",,images/98bc1ac05916c507.jpg,1593041908755598,2.18,60,0,36.33,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.12,2.78,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Philadelphia - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,4,2026-09-08,2026-09-11,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/98bc1ac05916c507.jpg,[],[],{}
120251001146750660,CP Metro - Minneapolis - real-photo - repricing v1,120251001083740660,120251001144860660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:02-0400,2026-09-08T15:33:41-0400,static image,Compare building insurance rates,"If you own a commercial property in Minneapolis, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=minneapolis,Property step,"See property route; starts added Sep19, not backfilled",,images/df869eda7414f8f5.jpg,1568986227488857,43.75,1330,9,32.89,0.677,4.86,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,2.4,57.69,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Minneapolis - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/df869eda7414f8f5.jpg,"[{""action_type"": ""link_click"", ""value"": ""9""}, {""action_type"": ""landing_page_view"", ""value"": ""9""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""9""}, {""action_type"": ""post_engagement"", ""value"": ""9""}, {""action_type"": ""page_engagement"", ""value"": ""9""}]",[],{}
120251001145810660,CP Metro - Minneapolis - text-only - repricing v1,120251001083740660,120251001144860660,ACTIVE,ADSET_PAUSED,2026-09-08T15:24:54-0400,2026-09-08T15:33:34-0400,static image,Compare building insurance rates,"If you own a commercial property in Minneapolis, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=minneapolis,Property step,"See property route; starts added Sep19, not backfilled",,images/8ab39b83476f0e39.jpg,1617510686437949,26.73,751,3,35.59,0.399,8.91,1,1,,0,26.73,26.73,,Metro property,2026-09-08 to 2026-09-18,1.47,35.25,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Minneapolis - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/8ab39b83476f0e39.jpg,"[{""action_type"": ""link_click"", ""value"": ""3""}, {""action_type"": ""landing_page_view"", ""value"": ""3""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""3""}, {""action_type"": ""post_engagement"", ""value"": ""3""}, {""action_type"": ""page_engagement"", ""value"": ""3""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]",[],{}
120251001148530660,CP Metro - Minneapolis - ai-image - repricing v1,120251001083740660,120251001144860660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:11-0400,2026-09-08T15:44:16-0400,static image,Compare building insurance rates,"If you own a commercial property in Minneapolis, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=minneapolis,Property step,"See property route; starts added Sep19, not backfilled",,images/034c5586385b019c.jpg,1825728665538498,5.35,122,0,43.85,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.29,7.06,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Minneapolis - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/034c5586385b019c.jpg,[],[],{}
120251001149840660,CP Metro - Richmond - text-only - repricing v1,120251001083740660,120251001148890660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:20-0400,2026-09-08T15:32:04-0400,static image,Compare building insurance rates,"If you own a commercial property in Richmond, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=richmond,Property step,"See property route; starts added Sep19, not backfilled",,images/ba9b2883ef1094e5.jpg,1807871383991681,67.92,2132,11,31.86,0.516,6.17,2,2,,0,33.96,33.96,,Metro property,2026-09-08 to 2026-09-18,3.73,89.13,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Richmond - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/ba9b2883ef1094e5.jpg,"[{""action_type"": ""link_click"", ""value"": ""11""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""11""}, {""action_type"": ""onsite_web_lead"", ""value"": ""2""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""11""}, {""action_type"": ""post_engagement"", ""value"": ""11""}, {""action_type"": ""page_engagement"", ""value"": ""11""}, {""action_type"": ""lead"", ""value"": ""2""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""2""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""2""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}]",{}
120251001152610660,CP Metro - Richmond - ai-image - repricing v1,120251001083740660,120251001148890660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:35-0400,2026-09-08T15:33:48-0400,static image,Compare building insurance rates,"If you own a commercial property in Richmond, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=richmond,Property step,"See property route; starts added Sep19, not backfilled",,images/c4902dd5192f1288.jpg,2102043647365594,5.73,177,0,32.37,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.31,7.52,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Richmond - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/c4902dd5192f1288.jpg,[],[],{}
120251001151300660,CP Metro - Richmond - real-photo - repricing v1,120251001083740660,120251001148890660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:28-0400,2026-09-08T15:33:17-0400,static image,Compare building insurance rates,"If you own a commercial property in Richmond, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=richmond,Property step,"See property route; starts added Sep19, not backfilled",,images/471fffb8bf000533.jpg,1458031086431348,2.55,87,0,29.31,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.14,3.35,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Richmond - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/471fffb8bf000533.jpg,[],[],{}
120251001154190660,CP Metro - Las Vegas - text-only - repricing v1,120251001083740660,120251001152940660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:42-0400,2026-09-08T15:33:46-0400,static image,Compare building insurance rates,"If you own a commercial property in Las Vegas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=las-vegas,Property step,"See property route; starts added Sep19, not backfilled",,images/83ab321285bb02f7.jpg,1849694066412543,56.2,1434,6,39.19,0.418,9.37,1,1,,0,56.2,56.2,,Metro property,2026-09-08 to 2026-09-18,3.08,70.79,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Las Vegas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/83ab321285bb02f7.jpg,"[{""action_type"": ""link_click"", ""value"": ""6""}, {""action_type"": ""landing_page_view"", ""value"": ""6""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""6""}, {""action_type"": ""post_engagement"", ""value"": ""6""}, {""action_type"": ""page_engagement"", ""value"": ""6""}]",[],{}
120251001155840660,CP Metro - Las Vegas - ai-image - repricing v1,120251001083740660,120251001152940660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:53-0400,2026-09-08T15:34:12-0400,static image,Compare building insurance rates,"If you own a commercial property in Las Vegas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=las-vegas,Property step,"See property route; starts added Sep19, not backfilled",,images/7664bbbf39f0e7fe.jpg,1396459781897910,21.15,624,1,33.89,0.16,21.15,1,1,,0,21.15,21.15,,Metro property,2026-09-08 to 2026-09-18,1.16,26.64,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Las Vegas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/7664bbbf39f0e7fe.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""2""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""2""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}]",{}
120251001155540660,CP Metro - Las Vegas - real-photo - repricing v1,120251001083740660,120251001152940660,ACTIVE,ADSET_PAUSED,2026-09-08T15:25:48-0400,2026-09-08T15:34:00-0400,static image,Compare building insurance rates,"If you own a commercial property in Las Vegas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=las-vegas,Property step,"See property route; starts added Sep19, not backfilled",,images/83777d626a9bb4d8.jpg,1444763364218799,2.04,54,0,37.78,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.11,2.57,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Las Vegas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/83777d626a9bb4d8.jpg,[],[],{}
120251001158780660,CP Metro - Milwaukee - text-only - repricing v1,120251001083740660,120251001156410660,ACTIVE,ADSET_PAUSED,2026-09-08T15:26:01-0400,2026-09-08T15:34:06-0400,static image,Compare building insurance rates,"If you own a commercial property in Milwaukee, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=milwaukee,Property step,"See property route; starts added Sep19, not backfilled",,images/cc16d86ade4b9d2d.jpg,5307488929477923,50.11,1775,15,28.23,0.845,3.34,2,2,,0,25.05,25.05,,Metro property,2026-09-08 to 2026-09-18,2.75,62.72,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Milwaukee - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/cc16d86ade4b9d2d.jpg,"[{""action_type"": ""link_click"", ""value"": ""15""}, {""action_type"": ""landing_page_view"", ""value"": ""12""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""12""}, {""action_type"": ""post_engagement"", ""value"": ""15""}, {""action_type"": ""page_engagement"", ""value"": ""15""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]",[],{}
120251001161220660,CP Metro - Milwaukee - ai-image - repricing v1,120251001083740660,120251001156410660,ACTIVE,ADSET_PAUSED,2026-09-08T15:26:15-0400,2026-09-08T15:34:17-0400,static image,Compare building insurance rates,"If you own a commercial property in Milwaukee, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=milwaukee,Property step,"See property route; starts added Sep19, not backfilled",,images/3015a3ae9ab019ce.jpg,1841666657242462,27.41,848,5,32.32,0.59,5.48,1,1,,0,27.41,27.41,,Metro property,2026-09-08 to 2026-09-18,1.5,34.31,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Milwaukee - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/3015a3ae9ab019ce.jpg,"[{""action_type"": ""link_click"", ""value"": ""5""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""2""}, {""action_type"": ""landing_page_view"", ""value"": ""6""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""6""}, {""action_type"": ""post_engagement"", ""value"": ""5""}, {""action_type"": ""page_engagement"", ""value"": ""5""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_custom.LeadUrgentQuoted"", ""value"": ""1""}]",{}
